,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
251,ITAJU,3522000,3887,133,1614,0,1747,172,1015.6976744186046,3.4216619500900434,41.52302546951376
252,ITANHAÉM,3522109,103102,3681,943,0,4624,5913,78.20057500422797,3.5702508195767297,0.9146282322360382
253,ITAOCA,3522158,3330,193,1032,0,1225,341,359.2375366568915,5.795795795795796,30.99099099099099
254,ITAPECERICA DA SERRA,3522208,177662,4641,722,0,5363,7410,72.37516869095816,2.612263736758564,0.40638966126690007
255,ITAPETININGA,3522307,165526,6785,29,0,6814,8748,77.89208962048468,4.099053925063132,0.01751990623829489
256,ITAPEVA,3522406,94804,3374,434,0,3808,5024,75.79617834394905,3.5589215644909493,0.4577865912830682
257,ITAPEVI,3522505,240961,3789,174,0,3963,8359,47.409977270008376,1.5724536335755581,0.07221085569864003
258,ITAPIRA,3522604,75234,3073,99,0,3172,5022,63.162086818000795,4.084589414360529,0.13158944094425393
259,ITAPIRAPUÃ PAULISTA,3522653,4268,113,45,0,158,149,106.04026845637584,2.6476101218369257,1.0543580131208996
260,ITÁPOLIS,3522703,43331,1787,879,0,2666,2240,119.01785714285715,4.124068219057949,2.0285707691952646
261,ITAPORANGA,3522802,15173,559,47,0,606,875,69.25714285714287,3.684175838660779,0.30976075924339286
262,ITAPUÍ,3522901,14147,413,68,0,481,532,90.41353383458647,2.9193468579910937,0.48066727928182656
263,ITAPURA,3523008,4951,168,1248,0,1416,217,652.5345622119816,3.393253888103413,25.20702888305393
264,ITAQUAQUECETUBA,3523107,375011,5179,143,0,5322,7805,68.1870595771941,1.3810261565660742,0.03813221478836621
265,ITARARÉ,3523206,50642,1245,73,0,1318,2203,59.82750794371312,2.4584337111488486,0.14414912523202086
266,ITARIRI,3523305,17598,336,70,0,406,568,71.47887323943662,1.9093078758949882,0.3977724741447892
267,ITATIBA,3523404,122581,4106,98,0,4204,5799,72.49525780306949,3.3496218826734974,0.07994713699512976
268,ITATINGA,3523503,20921,459,1296,0,1755,721,243.41192787794728,2.1939677835667513,6.194732565364944
269,ITIRAPINA,3523602,18387,637,414,0,1051,730,143.97260273972603,3.464404198618589,2.2515907978463043
270,ITIRAPUÃ,3523701,6543,209,155,0,364,351,103.7037037037037,3.1942534005807732,2.3689439095216263
271,ITOBI,3523800,7852,321,86,0,407,416,97.83653846153845,4.088130412633724,1.0952623535404993
272,ITU,3523909,175568,5949,520,0,6469,7995,80.91307066916823,3.388430693520459,0.29618153649867857
273,ITUPEVA,3524006,62813,1133,1839,0,2972,1800,165.11111111111111,1.8037667361851848,2.9277378886536227
274,ITUVERAVA,3524105,42045,1774,179,0,1953,3163,61.745178627884926,4.219288857176835,0.42573433226305146
275,JABORANDI,3524204,6946,272,94,0,366,406,90.14778325123153,3.9159228332853444,1.3532968615030232
276,JABOTICABAL,3524303,77652,2742,33,0,2775,4106,67.5840233804189,3.5311389275227945,0.042497295626641944
277,JACAREÍ,3524402,235416,7654,629,0,8283,12402,66.78761490082245,3.2512658442926563,0.26718659734257655
278,JACI,3524501,7196,500,47,0,547,715,76.5034965034965,6.948304613674264,0.6531406336853808
279,JACUPIRANGA,3524600,17889,417,551,0,968,564,171.63120567375887,2.331041422102968,3.080105092514953
280,JAGUARIÚNA,3524709,58722,1144,285,0,1429,2462,58.04224207961008,1.9481625285242328,0.48533769285787265
281,JALES,3524808,49201,3016,8,0,3024,3816,79.24528301886792,6.129956708196988,0.016259832117233388
282,JAMBEIRO,3524907,6717,205,712,0,917,245,374.2857142857143,3.0519577192198897,10.599970224802739
283,JANDIRA,3525003,126356,1347,31,0,1378,3880,35.51546391752577,1.0660356453195732,0.02453385672227674
284,JARDINÓPOLIS,3525102,44970,1061,142,0,1203,2209,54.45903123585333,2.3593506782299314,0.31576606626639986
285,JARINU,3525201,30617,857,37,0,894,1344,66.51785714285714,2.7990985400267827,0.12084789496031616
286,JAÚ,3525300,151881,8490,357,0,8847,12106,73.07946472823393,5.589902621131017,0.23505244237264702
287,JERIQUARA,3525409,3151,120,34,0,154,151,101.98675496688743,3.8083148206918436,1.0790225325293559
288,JOANÓPOLIS,3525508,13338,526,23,0,549,742,73.98921832884096,3.9436197330934175,0.17243964612385665
289,JOÃO RAMALHO,3525607,4551,111,2701,0,2812,159,1768.553459119497,2.4390243902439024,59.34959349593496
290,JOSÉ BONIFÁCIO,3525706,37366,1256,237,0,1493,2019,73.94749876176326,3.361344537815126,0.6342664454316759
291,JÚLIO MESQUITA,3525805,4800,125,88,0,213,159,133.96226415094338,2.604166666666667,1.8333333333333333
292,JUMIRIM,3525854,3418,87,284,0,371,109,340.3669724770642,2.545348156816852,8.308952603861908
293,JUNDIAÍ,3525904,423006,14735,50,0,14785,21721,68.0677685189448,3.4834021266837825,0.011820163307376255
294,JUNQUEIRÓPOLIS,3526001,20831,965,244,0,1209,1229,98.3726606997559,4.632518842110316,1.1713311890931783
295,JUQUIÁ,3526100,18718,438,48,0,486,809,60.07416563658838,2.3399935890586603,0.2564376535954696
296,JUQUITIBA,3526209,31646,853,44,0,897,1431,62.68343815513627,2.6954433419705492,0.1390381090817165
297,LAGOINHA,3526308,4889,231,1010,0,1241,288,430.90277777777777,4.724892616076907,20.658621394968296
298,LARANJAL PAULISTA,3526407,28785,1092,541,0,1633,1439,113.48158443363448,3.793642522146951,1.8794511030050371
299,LAVÍNIA,3526506,12285,215,109,0,324,287,112.89198606271778,1.7501017501017502,0.8872608872608873
300,LAVRINHAS,3526605,7311,164,70,0,234,271,86.34686346863468,2.2431951853371634,0.9574613595951307
301,LEME,3526704,104346,3574,811,0,4385,4683,93.6365577621183,3.4251432733406166,0.7772219347171909
302,LENÇÓIS PAULISTA,3526803,68990,2160,745,0,2905,2988,97.22222222222221,3.1308885345702273,1.0798666473401943
303,LIMEIRA,3526902,308482,8050,30,0,8080,13055,61.89199540405975,2.6095525832949735,0.009725040683086857
304,LINDÓIA,3527009,8092,266,404,0,670,347,193.08357348703169,3.2871972318339098,4.992585269401879
305,LINS,3527108,78503,4523,258,0,4781,5956,80.27199462726662,5.761563252359783,0.32864986051488476
306,LORENA,3527207,89125,3143,29,0,3172,4826,65.72731040198923,3.526507713884993,0.03253856942496494
307,LOURDES,3527256,2300,128,122,0,250,153,163.3986928104575,5.565217391304348,5.304347826086957
308,LOUVEIRA,3527306,49993,1227,33,0,1260,1732,72.74826789838336,2.454343608105135,0.06600924129378112
309,LUCÉLIA,3527405,21886,841,26,0,867,1255,69.08366533864542,3.8426391300374667,0.11879740473361966
310,LUCIANÓPOLIS,3527504,2403,95,38,0,133,122,109.01639344262296,3.953391593841032,1.581356637536413
311,LUÍS ANTÔNIO,3527603,15292,386,166,0,552,570,96.84210526315789,2.5241956578603193,1.0855349202197229
312,LUIZIÂNIA,3527702,5855,149,104,0,253,235,107.65957446808511,2.5448334756618274,1.7762596071733563
313,LUPÉRCIO,3527801,4596,138,37,0,175,165,106.06060606060606,3.0026109660574414,0.8050478677110531
314,LUTÉCIA,3527900,2636,149,47,0,196,196,100.0,5.652503793626707,1.7830045523520486
315,MACATUBA,3528007,17214,644,360,0,1004,799,125.65707133917397,3.7411409317996984,2.0913210177762287
316,MACAUBAL,3528106,8147,389,670,0,1059,501,211.37724550898204,4.774763716705536,8.223886093040383
317,MACEDÔNIA,3528205,3692,127,67,0,194,185,104.86486486486486,3.4398699891657643,1.8147345612134345
318,MAGDA,3528304,3102,157,26,0,183,205,89.26829268292683,5.061250805931658,0.8381689232753062
319,MAIRINQUE,3528403,47441,1417,123,0,1540,1800,85.55555555555556,2.9868678990746402,0.25926940831769985
320,MAIRIPORÃ,3528502,101937,2392,52,0,2444,3726,65.5931293612453,2.346547377301667,0.05101189950655797
321,MANDURI,3528601,9910,290,26,0,316,378,83.5978835978836,2.9263370332996974,0.2623612512613521
322,MARABÁ PAULISTA,3528700,5948,128,2908,0,3036,166,1828.9156626506024,2.151983860121049,48.89038332212509
323,MARACAÍ,3528809,14036,411,33,0,444,598,74.24749163879598,2.92818466799658,0.23510971786833856
324,MARAPOAMA,3528858,3064,161,173,0,334,236,141.52542372881356,5.254569190600522,5.64621409921671
325,MARIÁPOLIS,3528908,4091,126,761,0,887,180,492.7777777777778,3.0799315570765096,18.60180884869225
326,MARÍLIA,3529005,240590,14050,2604,0,16654,23397,71.18006582040432,5.839810465937903,1.0823392493453594
327,MARINÓPOLIS,3529104,2106,127,83,0,210,161,130.43478260869566,6.030389363722697,3.941120607787275
328,MARTINÓPOLIS,3529203,26628,869,51,0,920,1141,80.6310254163015,3.263482048971008,0.1915277151870212
329,MATÃO,3529302,83626,2897,40,0,2937,4083,71.9324026451139,3.4642336115562147,0.047832013966948084
330,MAUÁ,3529401,477552,10535,312,0,10847,18775,57.77363515312916,2.2060424833316583,0.06533319931651421
331,MENDONÇA,3529500,5565,309,67,0,376,431,87.23897911832947,5.55256064690027,1.2039532794249777
332,MERIDIANO,3529609,3824,187,71,0,258,258,100.0,4.890167364016737,1.856694560669456
333,MESÓPOLIS,3529658,1905,126,24,0,150,164,91.46341463414635,6.6141732283464565,1.2598425196850394
334,MIGUELÓPOLIS,3529708,22355,869,439,0,1308,1326,98.64253393665159,3.8872735405949452,1.9637664951912321
335,MINEIROS DO TIETÊ,3529807,12966,347,201,0,548,458,119.65065502183405,2.676230140367114,1.5502082369273484
336,MIRACATU,3529906,19643,489,569,0,1058,843,125.5041518386714,2.489436440462251,2.896706205773049
337,MIRA ESTRELA,3530003,3106,143,45,0,188,178,105.61797752808988,4.603992273019961,1.4488087572440438
338,MIRANDÓPOLIS,3530102,29706,1329,954,0,2283,2113,108.04543303360153,4.47384366794587,3.2114724298121593
339,MIRANTE DO PARANAPANEMA,3530201,18338,804,2445,0,3249,997,325.8776328986961,4.384338532010034,13.332969789508125
340,MIRASSOL,3530300,60303,2198,1339,0,3537,2873,123.11172989906021,3.6449264547369116,2.22045337711225
341,MIRASSOLÂNDIA,3530409,4919,175,1069,0,1244,236,527.1186440677966,3.5576336653791425,21.732059361658873
342,MOCOCA,3530508,68980,3198,40,0,3238,4690,69.0405117270789,4.636126413453175,0.05798782255726297
343,MOGI DAS CRUZES,3530607,450785,13950,46,0,13996,21632,64.70044378698225,3.0946016393624456,0.010204421176392295
344,MOGI GUAÇU,3530706,153033,5061,52,0,5113,7644,66.88906331763475,3.3071298347415263,0.033979599171420544
345,MOGI MIRIM,3530805,93650,4245,64,0,4309,5655,76.19805481874448,4.532835024025628,0.06833956219967965
346,MOMBUCA,3530904,3508,159,395,0,554,239,231.79916317991632,4.532497149372862,11.259977194982897
347,MONÇÕES,3531001,2267,145,163,0,308,191,161.2565445026178,6.396118217909132,7.190119100132334
348,MONGAGUÁ,3531100,57648,1155,170,0,1325,2108,62.85578747628083,2.003538717735221,0.29489314460172084
349,MONTE ALEGRE DO SUL,3531209,8111,302,28,0,330,360,91.66666666666666,3.7233386758722724,0.3452102083590186
350,MONTE ALTO,3531308,50772,2051,58,0,2109,2681,78.66467735919433,4.039628141495313,0.11423619317734184
351,MONTE APRAZÍVEL,3531407,25373,995,420,0,1415,1792,78.96205357142857,3.9214913490718475,1.6553028810152526
352,MONTE AZUL PAULISTA,3531506,18968,766,109,0,875,1040,84.13461538461539,4.038380430198229,0.5746520455504006
353,MONTE CASTELO,3531605,4166,182,26,0,208,229,90.82969432314411,4.368698991838695,0.6240998559769564
354,MONTEIRO LOBATO,3531704,4696,153,46,0,199,303,65.67656765676567,3.2580919931856895,0.9795570698466781
355,MONTE MOR,3531803,60754,895,31,0,926,1761,52.583759227711525,1.4731540310103037,0.05102544688415577
356,MORRO AGUDO,3531902,33288,1205,41,0,1246,1790,69.60893854748603,3.619923095409757,0.12316750781062244
357,MORUNGABA,3532009,13781,414,51,0,465,545,85.3211009174312,3.0041361294535953,0.3700747405848632
358,MOTUCA,3532058,4795,138,104,0,242,184,131.52173913043478,2.877997914494265,2.1689259645464025
359,MURUTINGA DO SUL,3532108,4506,208,150,0,358,259,138.2239382239382,4.61606746560142,3.3288948069241013
360,NANTES,3532157,3179,101,147,0,248,131,189.31297709923663,3.1770997168921045,4.624095627555835
361,NARANDIBA,3532207,4904,189,30,0,219,242,90.49586776859503,3.8539967373572592,0.6117455138662317
362,NATIVIDADE DA SERRA,3532306,6642,199,72,0,271,520,52.11538461538462,2.99608551641072,1.084010840108401
363,NAZARÉ PAULISTA,3532405,18698,411,61,0,472,548,86.13138686131386,2.1980960530538023,0.3262381003315863
364,NEVES PAULISTA,3532504,8923,533,18,0,551,684,80.55555555555556,5.973327356270312,0.20172587694721505
365,NHANDEARA,3532603,11527,557,5,0,562,719,78.16411682892907,4.832133252364015,0.04337642057777392
366,NIPOÃ,3532702,5298,103,68,0,171,173,98.84393063583815,1.9441298603246508,1.2835032087580218
367,NOVA ALIANÇA,3532801,7068,292,156,0,448,365,122.73972602739727,4.13129598189021,2.2071307300509337
368,NOVA CAMPINA,3532827,9860,204,21,0,225,265,84.90566037735849,2.0689655172413794,0.2129817444219067
369,NOVA CANAÃ PAULISTA,3532843,1852,78,43,0,121,105,115.23809523809523,4.211663066954643,2.3218142548596115
370,NOVA CASTILHO,3532868,1278,52,55,0,107,63,169.84126984126985,4.068857589984351,4.303599374021909
371,NOVA EUROPA,3532900,11355,283,20,0,303,342,88.59649122807018,2.4922941435490973,0.17613386173491855
372,NOVA GRANADA,3533007,21689,722,242,0,964,895,107.7094972067039,3.3288763889529256,1.1157729724745262
373,NOVA GUATAPORANGA,3533106,2325,81,454,0,535,104,514.4230769230769,3.483870967741935,19.526881720430108
374,NOVA INDEPENDÊNCIA,3533205,4053,132,86,0,218,210,103.80952380952382,3.2568467801628422,2.1218850234394275
375,NOVAIS,3533254,5945,128,36,0,164,256,64.0625,2.1530698065601346,0.6055508830950378
376,NOVA LUZITÂNIA,3533304,4160,111,25,0,136,146,93.15068493150685,2.668269230769231,0.6009615384615385
377,NOVA ODESSA,3533403,60956,1367,468,0,1835,1679,109.29124478856463,2.2426012205525296,0.7677669138394908
378,NOVO HORIZONTE,3533502,41414,1662,25,0,1687,2179,77.42083524552547,4.0131356546095525,0.06036605978654561
379,NUPORANGA,3533601,7478,384,59,0,443,513,86.35477582846003,5.135062851029687,0.7889810109654989
380,OCAUÇU,3533700,4291,141,60,0,201,172,116.86046511627907,3.2859473316243304,1.3982754602656724
381,ÓLEO,3533809,2471,102,176,0,278,129,215.50387596899222,4.127883447996762,7.122622420072846
382,OLÍMPIA,3533908,55130,2100,2330,0,4430,2991,148.11099966566366,3.809178305822601,4.226374025031744
383,ONDA VERDE,3534005,4422,187,49,0,236,250,94.39999999999999,4.228855721393035,1.1080958842152873
384,ORIENTE,3534104,6542,217,403,0,620,393,157.76081424936388,3.3170284316722713,6.160195658819933
385,ORINDIÚVA,3534203,7194,194,1160,0,1354,257,526.8482490272373,2.696691687517376,16.124548234639978
386,ORLÂNDIA,3534302,44360,1145,120,0,1265,1865,67.828418230563,2.5811541929666366,0.2705139765554554
387,OSASCO,3534401,699944,15832,71,0,15903,32534,48.88117046781828,2.261895237333272,0.01014366863634805
388,OSCAR BRESSANE,3534500,2603,123,116,0,239,260,91.92307692307692,4.725316941990012,4.456396465616596
389,OSVALDO CRUZ,3534609,33000,1563,74,0,1637,2079,78.73977873977874,4.736363636363636,0.22424242424242424
390,OURINHOS,3534708,114352,4328,90,0,4418,6339,69.6955355734343,3.7848048132083396,0.07870435147614384
391,OUROESTE,3534757,10539,462,111,0,573,633,90.52132701421802,4.383717620267578,1.053230856817535
392,OURO VERDE,3534807,8620,528,275,0,803,842,95.36817102137766,6.125290023201856,3.1902552204176335
393,PACAEMBU,3534906,14263,575,139,0,714,696,102.58620689655173,4.031409941807474,0.9745495337586763
394,PALESTINA,3535002,13123,518,336,0,854,583,146.483704974271,3.9472681551474507,2.560390154690239
395,PALMARES PAULISTA,3535101,13486,266,171,0,437,368,118.75,1.9724158386474862,1.2679816105590984
396,PALMEIRA D'OESTE,3535200,9227,424,73,0,497,541,91.86691312384472,4.595209710631842,0.791156388858784
397,PALMITAL,3535309,22272,849,219,0,1068,1355,78.81918819188192,3.8119612068965516,0.9832974137931034
398,PANORAMA,3535408,15862,494,33,0,527,682,77.27272727272727,3.1143613667885512,0.20804438280166435
399,PARAGUAÇU PAULISTA,3535507,45945,1422,96,0,1518,2065,73.51089588377724,3.0950048971596473,0.2089454782892589
400,PARAIBUNA,3535606,18263,592,28,0,620,826,75.06053268765133,3.2415265838033185,0.15331544653123802
401,PARAÍSO,3535705,6496,256,215,0,471,352,133.8068181818182,3.9408866995073892,3.309729064039409
402,PARANAPANEMA,3535804,20395,696,32,0,728,965,75.44041450777202,3.412601127727384,0.15690120127482227
403,PARANAPUÃ,3535903,4095,121,146,0,267,157,170.06369426751593,2.9548229548229545,3.565323565323565
404,PARAPUÃ,3536000,10949,417,54,0,471,496,94.95967741935483,3.808566992419399,0.49319572563704445
405,PARDINHO,3536109,6508,186,648,0,834,287,290.5923344947735,2.858020897357099,9.956976029502151
406,PARIQUERA-AÇU,3536208,19723,1449,23,0,1472,2180,67.52293577981652,7.346752522435734,0.11661511940374183
407,PARISI,3536257,2169,112,120,0,232,144,161.11111111111111,5.16366989396035,5.532503457814661
408,PATROCÍNIO PAULISTA,3536307,14807,573,320,0,893,765,116.73202614379086,3.86979131491862,2.1611400013507125
409,PAULICÉIA,3536406,7454,191,56,0,247,265,93.20754716981132,2.5623826133619536,0.7512744834987926
410,PAULÍNIA,3536505,112003,2856,34,0,2890,4388,65.86144029170465,2.5499316982580824,0.030356329741167646
411,PAULISTÂNIA,3536570,1834,76,173,0,249,96,259.375,4.143947655398037,9.432933478735006
412,PAULO DE FARIA,3536604,8959,422,517,0,939,603,155.72139303482587,4.71034713695725,5.7707333407746395
413,PEDERNEIRAS,3536703,47111,1445,37,0,1482,1982,74.77295660948536,3.067224215151451,0.07853792108000254
414,PEDRA BELA,3536802,6110,183,63,0,246,256,96.09375,2.9950900163666123,1.0310965630114566
415,PEDRANÓPOLIS,3536901,2481,134,697,0,831,166,500.6024096385542,5.401047964530431,28.093510681176948
416,PEDREGULHO,3537008,16811,647,256,0,903,825,109.45454545454545,3.8486705133543513,1.5228124442329427
417,PEDREIRA,3537107,48463,1748,48,0,1796,2741,65.5235315578256,3.606875348203784,0.09904463198728927
418,PEDRINHAS PAULISTA,3537156,3101,127,209,0,336,161,208.69565217391303,4.095453079651725,6.739761367300871
419,PEDRO DE TOLEDO,3537206,11421,293,49,0,342,404,84.65346534653465,2.565449610366868,0.4290342351808073
420,PENÁPOLIS,3537305,63757,2884,2,0,2886,3842,75.11712649661635,4.523424878836833,0.0031369104568910082
421,PEREIRA BARRETO,3537404,25677,960,186,0,1146,1337,85.71428571428571,3.7387545273980605,0.7243836896833742
422,PEREIRAS,3537503,8773,220,1700,0,1920,284,676.056338028169,2.507694061324518,19.377635928416733
423,PERUÍBE,3537602,69001,1883,221,0,2104,3423,61.4665498101081,2.7289459573049664,0.32028521325777887
424,PIACATU,3537701,6038,203,95,0,298,252,118.25396825396825,3.3620404107320305,1.5733686651209011
425,PIEDADE,3537800,55542,1189,67,0,1256,1780,70.56179775280899,2.140722336250045,0.12062943358179395
426,PILAR DO SUL,3537909,29402,898,28,0,926,1063,87.11194731890875,3.054213999047684,0.09523161689680974
427,PINDAMONHANGABA,3538006,170132,5356,158,0,5514,7477,73.74615487494984,3.1481437942303625,0.09286906637199352
428,PINDORAMA,3538105,17216,782,2130,0,2912,1102,264.2468239564428,4.54228624535316,12.372211895910782
429,PINHALZINHO,3538204,15388,417,338,0,755,546,138.27838827838826,2.709903821159345,2.1965167663114116
430,PIQUEROBI,3538303,3699,255,1,0,256,344,74.4186046511628,6.89375506893755,0.027034333603676672
431,PIQUETE,3538501,13575,281,121,0,402,829,48.492159227985525,2.0699815837937385,0.8913443830570902
432,PIRACAIA,3538600,27462,788,177,0,965,1124,85.8540925266904,2.869419561575996,0.6445269827397858
433,PIRACICABA,3538709,407252,13927,217,0,14144,23092,61.2506495756106,3.4197499337019828,0.05328396177305452
434,PIRAJU,3538808,29869,1343,554,0,1897,1731,109.5898324667822,4.496300512236767,1.8547658107067526
435,PIRAJUÍ,3538907,25719,1013,238,0,1251,1697,73.71832645845609,3.9387223453477977,0.9253859014736188
436,PIRANGI,3539004,11471,467,305,0,772,608,126.9736842105263,4.071135907941766,2.658878912039055
437,PIRAPORA DO BOM JESUS,3539103,19178,390,50,0,440,855,51.461988304093566,2.0335801439149024,0.26071540306601315
438,PIRAPOZINHO,3539202,27754,947,26,0,973,1205,80.74688796680498,3.4121207753837286,0.09368019024284788
439,PIRASSUNUNGA,3539301,76877,3099,690,0,3789,4523,83.77183285430024,4.031114637667963,0.8975376250373973
440,PIRATININGA,3539400,13765,849,65,0,914,1254,72.88676236044657,6.167816926988739,0.47221213221939706
441,PITANGUEIRAS,3539509,40080,1152,275,0,1427,1668,85.55155875299761,2.874251497005988,0.686127744510978
442,PLANALTO,3539608,5304,168,37,0,205,246,83.33333333333334,3.167420814479638,0.6975867269984918
443,PLATINA,3539707,3578,98,209,0,307,149,206.04026845637583,2.7389603130240356,5.841252096143097
444,POÁ,3539806,118349,3009,22,0,3031,5635,53.7888198757764,2.5424802913417097,0.018589088205223533
445,POLONI,3539905,6113,243,20,0,263,329,79.93920972644378,3.975134958285621,0.32717160150498936
446,POMPÉIA,3540002,22172,1107,60,0,1167,1546,75.48512289780078,4.992783691141981,0.2706115821757171
447,PONGAÍ,3540101,3400,153,83,0,236,186,126.88172043010752,4.5,2.441176470588235
448,PONTAL,3540200,50852,1063,420,0,1483,1432,103.56145251396649,2.0903799260599385,0.8259262172579249
449,PONTALINDA,3540259,4674,77,354,0,431,116,371.55172413793105,1.647411210954215,7.573812580231065
450,PONTES GESTAL,3540309,2577,85,82,0,167,106,157.54716981132074,3.298409002716337,3.181994567326348
451,POPULINA,3540408,4152,220,151,0,371,300,123.66666666666666,5.298651252408478,3.6368015414258186
452,PORANGABA,3540507,10067,321,24,0,345,469,73.56076759061834,3.1886361378762293,0.23840270189728818
453,PORTO FELIZ,3540606,53402,1708,84,0,1792,2205,81.26984126984127,3.19838208306805,0.15729747949515
454,PORTO FERREIRA,3540705,56504,1580,193,0,1773,2375,74.65263157894736,2.796262211524848,0.34156873849638963
455,POTIM,3540754,25130,519,42,0,561,1067,52.57731958762887,2.0652606446478314,0.1671309192200557
456,POTIRENDABA,3540804,17516,614,27,0,641,1011,63.402571711177046,3.505366522036995,0.15414478191367892
457,PRACINHA,3540853,4212,93,243,0,336,117,287.1794871794872,2.207977207977208,5.769230769230769
458,PRADÓPOLIS,3540903,21873,347,377,0,724,440,164.54545454545456,1.586430759383715,1.7235861564485897
459,PRAIA GRANDE,3541000,330845,6280,1354,0,7634,16559,46.10181774261731,1.8981698378394716,0.4092550892411855
460,PRATÂNIA,3541059,5317,151,618,0,769,189,406.8783068783069,2.839947338724845,11.623095730675193
461,PRESIDENTE ALVES,3541109,4080,140,400,0,540,271,199.26199261992622,3.431372549019608,9.803921568627452
462,PRESIDENTE BERNARDES,3541208,13023,975,26,0,1001,1272,78.69496855345912,7.486754204100437,0.19964677877601167
463,PRESIDENTE EPITÁCIO,3541307,44389,1369,147,0,1516,1849,81.9902650081125,3.084097411520872,0.33116312599968456
464,PRESIDENTE PRUDENTE,3541406,230371,13493,35,0,13528,19808,68.29563812600969,5.857074024074211,0.015192884521055168
465,PRESIDENTE VENCESLAU,3541505,39583,1992,61,0,2053,2899,70.81752328389099,5.032463431271,0.15410656089735492
466,PROMISSÃO,3541604,40828,1532,65,0,1597,2182,73.1897341888176,3.7523268345253253,0.15920446752228862
467,QUADRA,3541653,3854,74,70,0,144,99,145.45454545454547,1.9200830306175403,1.816294758692268
468,QUATÁ,3541703,14210,546,220,0,766,712,107.58426966292134,3.842364532019704,1.5482054890921886
469,QUEIROZ,3541802,3460,125,37,0,162,167,97.0059880239521,3.6127167630057806,1.069364161849711
470,QUELUZ,3541901,13606,273,143,0,416,414,100.48309178743962,2.006467734822872,1.0510069087167426
471,QUINTANA,3542008,6688,261,55,0,316,340,92.94117647058823,3.902511961722488,0.8223684210526315
472,RAFARD,3542107,9101,166,295,0,461,364,126.64835164835165,1.8239753873200748,3.2414020437314583
473,RANCHARIA,3542206,29726,1235,63,0,1298,1594,81.43036386449184,4.154612124066474,0.21193567920339096
474,REDENÇÃO DA SERRA,3542305,3839,141,29,0,170,186,91.39784946236558,3.6728314665277413,0.7554050533993227
475,REGENTE FEIJÓ,3542404,20394,618,44,0,662,729,90.80932784636488,3.0303030303030303,0.2157497303128371
476,REGINÓPOLIS,3542503,9837,274,120,0,394,336,117.26190476190477,2.785402053471587,1.219884111009454
477,REGISTRO,3542602,56393,2347,53,0,2400,3713,64.6377592243469,4.1618640611423405,0.09398329579912401
478,RESTINGA,3542701,7679,217,33,0,250,284,88.02816901408451,2.8258887876025525,0.42974345617918996
479,RIBEIRA,3542800,3330,139,53,0,192,176,109.09090909090908,4.1741741741741745,1.5915915915915915
480,RIBEIRÃO BONITO,3542909,13299,404,51,0,455,479,94.98956158663883,3.0378223926611025,0.3834874802616738
481,RIBEIRÃO BRANCO,3543006,16211,395,1290,0,1685,550,306.3636363636364,2.4366171118376414,7.957559681697612
482,RIBEIRÃO CORRENTE,3543105,4752,160,8514,0,8674,233,3722.7467811158795,3.3670033670033668,179.16666666666669
483,RIBEIRÃO DO SUL,3543204,4539,176,19,0,195,215,90.69767441860465,3.877506058603217,0.41859440405375636
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,183,34,0,217,229,94.75982532751091,8.228417266187051,1.5287769784172662
485,RIBEIRÃO GRANDE,3543253,7679,160,98,0,258,216,119.44444444444444,2.0836046360203153,1.276207839562443
486,RIBEIRÃO PIRES,3543303,124159,4730,68,0,4798,6707,71.53719994036082,3.8096311987048868,0.05476848234924573
487,RIBEIRÃO PRETO,3543402,711825,31022,1186,0,32208,52676,61.143594805983746,4.3580936325641835,0.16661398517894144
488,RIVERSUL,3543501,5443,169,173,0,342,193,177.2020725388601,3.104905383060812,3.1783942678669854
489,RIFAINA,3543600,3640,157,153,0,310,194,159.7938144329897,4.313186813186813,4.2032967032967035
490,RINCÃO,3543709,10812,399,67,0,466,491,94.90835030549898,3.6903440621531636,0.6196818349981502
491,RINÓPOLIS,3543808,9961,346,221,0,567,436,130.04587155963304,3.4735468326473242,2.2186527457082623
492,RIO CLARO,3543907,208008,10041,83,0,10124,13836,73.17143683145417,4.827218183916003,0.03990231144955963
493,RIO DAS PEDRAS,3544004,35738,834,30,0,864,1186,72.84991568296796,2.333650456097151,0.0839442610106889
494,RIO GRANDE DA SERRA,3544103,51436,1002,17,0,1019,1655,61.570996978851966,1.948051948051948,0.03305078155377557
495,RIOLÂNDIA,3544202,12689,283,17,0,300,402,74.6268656716418,2.2302781937110883,0.1339743084561431
496,ROSANA,3544251,16281,739,51,0,790,1060,74.52830188679245,4.539033228917143,0.31324857195503963
497,ROSEIRA,3544301,10801,304,138,0,442,489,90.38854805725971,2.8145542079437087,1.2776594759744468
498,RUBIÁCEA,3544400,3162,116,118,0,234,146,160.27397260273972,3.6685641998734972,3.731815306767868
499,RUBINÉIA,3544509,3170,117,37,0,154,178,86.51685393258427,3.690851735015773,1.1671924290220819
500,SABINO,3544608,5614,154,56,0,210,417,50.35971223021583,2.7431421446384037,0.997506234413965
501,SAGRES,3544707,2430,77,497,0,574,112,512.5,3.168724279835391,20.45267489711934
502,SALES,3544806,6407,231,314,0,545,281,193.95017793594306,3.60543155923209,4.900889651943187
